generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
19,200,18,(x)*(tan(x)),"[143,147,80,46,254,201,135]",282.55555555555554,313.8223294622954,97.84309943768643,16.934065934065934,5.664835164835165,6.0,282.5555555555556,3.2311742677852644e-27
20,200,14,(x)*(tan(x)),"[143,147,80,46,254,201,135]",282.55555555555554,324.066750090617,108.64116488187037,20.973118279569892,5.725806451612903,6.0,282.5555555555556,3.2311742677852644e-27
21,200,18,(x)*(tan(x)),"[143,147,80,46,254,201,135]",282.55555555555554,322.63152382616295,105.93449060256525,16.87912087912088,5.565934065934066,6.0,282.5555555555556,3.2311742677852644e-27
22,200,21,(x)*(tan(x)),"[143,147,80,46,254,201,132]",282.55555555555554,311.49378777726434,94.82307584962759,15.837988826815643,5.748603351955308,6.0,282.5555555555556,3.2311742677852644e-27
23,200,19,(x)*(tan(x)),"[143,147,80,46,254,201,135]",282.55555555555554,317.06607616834725,104.78260424968425,17.613259668508288,5.795580110497237,6.0,282.5555555555556,3.2311742677852644e-27
24,200,13,(x)*(tan(x)),"[143,147,80,46,254,201,92]",282.55555555555554,329.60951048469144,119.11705123967081,22.106951871657753,5.679144385026738,6.0,282.5555555555556,3.2311742677852644e-27
25,200,15,(x)*(tan(x)),"[143,147,80,46,254,201,132]",282.55555555555554,322.2042254206373,108.65906601521792,19.8,5.65945945945946,6.0,282.5555555555556,3.2311742677852644e-27
26,200,8,(x)*(tan(x)),"[143,147,80,46,254,201,135]",282.55555555555554,327.00743141092136,112.37985506674097,21.6875,5.65625,6.0,282.5555555555556,3.2311742677852644e-27
27,200,15,(x)*(tan(x)),"[143,147,80,46,254,201,132]",282.55555555555554,320.8812789359302,107.59921071956633,19.216216216216218,5.789189189189189,6.0,282.5555555555556,3.2311742677852644e-27
28,200,15,(x)*(tan(x)),"[143,147,80,46,254,201,71]",282.55555555555554,328.37090977450436,117.23713059627202,20.437837837837836,5.589189189189189,6.0,282.5555555555556,3.2311742677852644e-27
